area,perimeter,aspect_ratio,circularity,mean_intensity,std_intensity,min_intensity,max_intensity,class
85372.5,1120.673220038414,0.9277456647398844,0.8542202749824696,100.47464970823579,34.373453534959644,1.0,255.0,meningioma
21397.5,1964.2022211551666,0.6240157480314961,0.06969482042693638,82.51620818357755,29.512825287564553,6.0,255.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
8521.0,1338.430581688881,1.2995951417004048,0.05977350556802237,122.77125617114646,47.809709281730655,45.0,255.0,meningioma
7620.0,745.813269495964,0.6266666666666667,0.1721490471658832,89.59537629119528,29.498301755557836,45.0,212.0,meningioma
1544.0,230.16652059555054,0.4942528735632184,0.36624597021248495,69.49210206561361,13.540484217164066,44.0,110.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
147221.0,2649.0276815891266,1.0651162790697675,0.26363716583907437,68.00257447095296,27.254222313059845,0.0,255.0,meningioma
67626.5,997.70265853405,0.961038961038961,0.8537378110622904,114.73401222594487,36.82497798551973,14.0,255.0,meningioma
95453.0,1179.6021537780762,0.8412698412698413,0.8620418152788839,82.99333111037012,33.38330795158961,1.0,253.0,meningioma
12785.0,840.7249562740326,0.49407114624505927,0.22730171775623528,99.47935560061498,41.20808698986727,32.0,255.0,meningioma
126179.5,1915.6925539970398,0.8987951807228916,0.43206296710544884,107.10629354115008,37.74697240097995,1.0,255.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
86239.0,1203.2001332044601,1.130030959752322,0.7485793338357261,101.23099354541263,41.53652090240956,2.0,254.0,meningioma
121279.0,1696.5626100301743,0.8558139534883721,0.5294874713630617,102.5591004827038,35.951758882001506,0.0,255.0,meningioma
11769.5,1036.3889508247375,2.736842105263158,0.13769631845307823,63.18568316682941,16.058671887133357,40.0,217.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
126178.5,1987.0306479930878,0.8443935926773455,0.40159296173034087,94.79277641354993,35.82448278337755,1.0,254.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
10968.5,803.3107427358627,1.1893939393939394,0.2135944450924053,101.06730888750776,34.27955675712837,24.0,255.0,meningioma
44.0,27.313708305358887,1.0,0.7411416266302412,238.26315789473685,22.73842587076626,150.0,255.0,meningioma
10522.5,466.37467098236084,1.411764705882353,0.6079374354624485,69.85074387241785,21.20211640760487,38.0,188.0,meningioma
1195.5,180.95331740379333,1.0425531914893618,0.4588031021347569,76.78918495297806,20.827254320557724,45.0,115.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
113867.5,1333.7270448207855,0.912718204488778,0.8044068019000209,96.5126737673549,42.71612050417841,0.0,255.0,meningioma
86329.5,1199.3006373643875,1.126543209876543,0.7542459044536628,100.69564766839379,41.525673721970385,1.0,254.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
9006.0,758.8670921325684,1.08130081300813,0.19652163382445934,71.01662350680812,26.383799849311433,39.0,194.0,meningioma
5691.0,519.8721444606781,0.9919354838709677,0.2646094522793533,85.68869447039837,27.02246056737681,37.0,196.0,meningioma
7554.0,520.2741656303406,0.782258064516129,0.35068914376527666,75.77679259830377,28.87718766083501,5.0,204.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
74008.5,1108.2468148469925,0.8386167146974063,0.7572137341466846,103.0316002845905,39.944492451210806,0.0,255.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
1985.5,295.5807341337204,1.6521739130434783,0.2855798153847471,91.86148272017837,23.56476734468004,60.0,161.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
2461.0,399.0193330049515,0.5,0.19423773318315113,86.58899430740038,22.913051399050442,50.0,169.0,meningioma
18920.5,2109.4225636720657,0.8151447661469933,0.053433706261955795,123.69722121977625,50.70159325405821,21.0,255.0,meningioma
849.5,200.81118214130402,0.3068181818181818,0.2647265267537896,196.7984674329502,42.953882397018646,86.0,255.0,meningioma
126131.5,2245.030648469925,0.737417943107221,0.3144769915145775,78.05479085717882,32.729818217366315,0.0,255.0,meningioma
142535.0,1524.052947640419,0.8577680525164114,0.7711365242491048,92.6612804111617,41.042929049918875,0.0,255.0,meningioma
264.0,76.42640626430511,1.1904761904761905,0.567971983524074,148.05313092979128,36.25244903940662,83.0,233.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
2111.5,216.26702570915222,1.1724137931034482,0.5673098639357823,223.9275549805951,23.523036787301503,145.0,255.0,meningioma
83626.5,1099.0163682699203,0.8746438746438746,0.8700525083781573,87.79053756792428,29.911194248681287,9.0,255.0,meningioma
2777.5,371.46298360824585,1.4794520547945205,0.25294892978341316,74.2044515832951,16.85555916101273,45.0,140.0,meningioma
59477.5,938.9919822216034,0.8945578231292517,0.8476933998502195,109.24724467303453,41.37247724286109,11.0,254.0,meningioma
102119.5,1213.8691818714142,0.8987012987012987,0.8709129988298447,76.54352633989029,32.283133917722594,0.0,248.0,meningioma
66821.5,993.8204097747803,0.8932038834951457,0.8501787809136321,88.80901048249201,45.16084731046613,0.0,255.0,meningioma
78321.5,1075.9036685228348,0.8410404624277457,0.8502449942900205,119.71549327951871,41.83150136631451,11.0,255.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
134966.0,2216.3616024255753,0.8053830227743272,0.34526535789735263,81.4262788217556,33.6260844216282,2.0,255.0,meningioma
131074.5,2415.422565460205,0.9137529137529138,0.28232012341782087,91.82325208297073,35.30777561541765,0.0,255.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
118459.5,1452.2955857515335,0.8744186046511628,0.7057806129679497,76.25159540523293,33.142335301988204,0.0,252.0,meningioma
103579.5,1958.4377222061157,0.6591928251121076,0.33936272851788823,86.87348630615625,35.348788797721994,2.0,255.0,meningioma
128082.5,1612.9473868608475,0.9027777777777778,0.6186702852561111,83.81791427240255,40.8538688844125,0.0,255.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
492.5,115.01219260692596,0.5384615384615384,0.46787337624948316,80.21834862385322,20.91691806871032,45.0,130.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
126792.5,1773.1483978033066,1.0124069478908189,0.5067727581658634,87.28016116262846,32.90928865913896,0.0,255.0,meningioma
76803.0,1055.1168719530106,0.9329268292682927,0.8669357509959074,101.40343269865514,31.410732066370507,1.0,255.0,meningioma
2021.0,258.3086556196213,1.1639344262295082,0.3806258320143418,87.68149882903981,23.183045359333242,45.0,169.0,meningioma
88334.0,1129.8864258527756,0.8351351351351352,0.8694971815013897,102.25233055618104,35.83234132827694,6.0,255.0,meningioma
4175.5,509.60511898994446,0.3054187192118227,0.2020462472344887,100.69240791187967,40.21394016332313,22.0,224.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
16147.0,1778.42047727108,1.0699088145896656,0.06415533966626286,121.6698907338329,40.681638432107086,39.0,255.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
214.5,56.87005698680878,0.8,0.8334313519199523,168.03474903474904,33.80004153767565,104.0,239.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
73296.5,1032.6732213497162,0.95625,0.8637086527389746,100.75850658421146,32.50571638019967,10.0,255.0,meningioma
3713.0,314.24978053569794,0.9259259259259259,0.47248154215002386,94.61840160013914,44.85777695782335,30.0,255.0,meningioma
150960.0,2662.2236419916153,1.031390134529148,0.2676595105131712,81.9082135766596,33.39495343469797,0.0,255.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
7490.0,511.7888853549957,0.7635135135135135,0.3593436557737138,85.03771872974724,31.16287990706815,17.0,177.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
102455.5,2085.5991899967194,0.7223529411764706,0.2959943642424529,82.73271809158976,35.63358126392454,0.0,255.0,meningioma
96063.5,1175.7859197854996,0.8285714285714286,0.8731960440768277,76.90252767393937,32.94260124023624,0.0,254.0,meningioma
27123.5,3141.485617160797,0.8910256410256411,0.03453706615927061,93.36788024500544,37.20559424998481,14.0,231.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
95847.5,1170.7564833164215,0.8773333333333333,0.8787341623880686,79.21995848469123,33.442598649943044,4.0,255.0,meningioma
68528.0,1012.2051848173141,0.9381107491856677,0.8405059766270425,96.60399025635077,36.387627313389196,5.0,255.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
149185.0,1581.5676646232605,0.8326180257510729,0.7494789993553463,89.33223025806623,39.175255075353775,2.0,255.0,meningioma
1336.5,280.61017167568207,0.24509803921568626,0.21329074352692315,89.02387448840382,25.593929463260064,32.0,163.0,meningioma
21451.5,1278.5554708242416,0.8973214285714286,0.1649029329267224,73.44017268802546,24.6560511501853,1.0,236.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
67564.0,1008.2051852941513,0.8836477987421384,0.8352709241123921,116.36095997176554,37.72462013659065,0.0,255.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
97459.5,1977.6092948913574,0.6535796766743649,0.31315045982244527,93.97676735839273,43.94800940386838,5.0,255.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
93439.0,1161.543278336525,0.8198433420365535,0.8702965341378542,92.62876304023845,33.436731042060075,1.0,255.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
22564.5,2405.187064409256,0.9364406779661016,0.049015999136616535,115.22065368567455,44.37914459154217,44.0,255.0,meningioma
11940.5,648.1147854328156,0.6809815950920245,0.35721403884604747,101.66336392430765,42.939393244439565,1.0,254.0,meningioma
119220.0,1823.9595781564713,1.0025062656641603,0.4503275974078515,80.53749885432897,35.31412618659901,0.0,254.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
1188.5,227.23758804798126,0.5373134328358209,0.2892335767492534,125.7725155279503,36.785895840696256,51.0,202.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
1381.5,229.9827550649643,0.24742268041237114,0.3282239054460046,67.79583613163197,11.281487066242638,49.0,113.0,meningioma
11658.0,666.6416971683502,1.6476190476190475,0.3296468772889553,82.66301864101023,23.007708134052226,29.0,182.0,meningioma
17309.0,993.1757476329803,1.1420454545454546,0.22051068075909083,90.58204453796247,36.15605789865084,11.0,255.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
15534.5,1000.0214202404022,0.8722222222222222,0.195203921589342,96.07258594917788,31.449152621926583,3.0,249.0,meningioma
1253.0,198.71067690849304,0.3375,0.3987663741658151,101.54281459419211,28.3954534781269,50.0,172.0,meningioma
15820.0,2349.370829105377,0.8421052631578947,0.036017469667072664,127.41610219845514,45.70909529329414,40.0,255.0,meningioma
109582.5,1906.829637646675,0.8567961165048543,0.3787278837878486,97.63994674733057,40.13539328535555,0.0,255.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
90312.0,1149.6021538972855,0.8916666666666667,0.8587370214816527,79.91148746861649,31.60856149744581,1.0,254.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
54880.0,922.1807997226715,0.8928571428571429,0.8109457745274856,92.41004214372276,43.44961177970496,2.0,255.0,meningioma
155297.0,1764.2194664478302,0.8414376321353065,0.627000245151135,70.29588907683633,29.12510243052719,0.0,255.0,meningioma
141508.0,2791.5129626989365,0.847457627118644,0.22819785569449383,97.94651001492255,31.899131612700156,2.0,255.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
90341.5,1136.0701888799667,0.9166666666666666,0.8796032664583903,86.3332672722268,36.46505551093013,7.0,255.0,meningioma
103425.5,1221.727043747902,0.8989637305699482,0.8707412488256054,69.14681917441871,24.120003707448756,0.0,255.0,meningioma
1472.0,321.90663504600525,2.232142857142857,0.178508054738517,52.23511166253102,5.3535019428452255,43.0,66.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
64991.0,1002.891477227211,0.9433333333333334,0.8119984536958299,105.17918933789815,39.926480164261726,1.0,255.0,meningioma
56612.0,1277.175747513771,0.5356200527704486,0.4361310789982616,111.13703613025078,46.01180179465863,14.0,255.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
11388.5,654.3990559577942,1.2327586206896552,0.33418816208690444,63.16401246105919,20.93117970190023,16.0,255.0,meningioma
660.0,123.39696848392487,1.4642857142857142,0.5446842515371111,149.79833040421792,57.739865830945114,78.0,255.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
74065.0,1108.489456653595,0.8386167146974063,0.7574600946548614,102.50620397322567,39.93483779749083,0.0,253.0,meningioma
119723.5,1574.8641271591187,0.7522123893805309,0.6066009517450174,86.36567034025695,36.847196155917175,0.0,255.0,meningioma
93310.5,1161.0407540798187,0.8776595744680851,0.8698521714616672,87.0951665174193,34.16582948505305,0.0,255.0,meningioma
87841.5,1144.2711998224258,1.150943396226415,0.843046777510291,86.88298691301,35.92705716445342,0.0,255.0,meningioma
1208.0,177.88224971294403,0.7678571428571429,0.47974623095832925,61.13819875776397,7.0736696080938435,47.0,79.0,meningioma
105065.0,1227.8275488615036,0.9393139841688655,0.8757762873067226,83.66512618968702,33.572610861796164,0.0,255.0,meningioma
86891.0,1125.4844036102295,0.9052924791086351,0.8619968864228307,93.3192894504916,33.688550223482004,0.0,255.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
291.0,87.11269783973694,0.5454545454545454,0.48188113580874425,86.2630662020906,43.855664376628454,40.0,209.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
103234.0,1952.6803622245789,0.6591928251121076,0.34022819564867285,87.47341375799604,35.33786209802632,3.0,255.0,meningioma
1810.5,348.55129647254944,0.2900763358778626,0.18727292261450798,149.6344860710855,45.01559578129245,70.0,255.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
93457.0,1163.886423945427,0.8198433420365535,0.8669628640770652,92.11671988080035,33.432479455719744,1.0,255.0,meningioma
133035.5,2684.015489578247,0.908235294117647,0.23206378669398203,93.87234946132412,36.08142227915077,0.0,255.0,meningioma
9909.5,1251.3838987350464,1.8952879581151831,0.07952075240647405,105.44771914132379,40.45030016831086,18.0,255.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
1704.5,172.26702558994293,1.4146341463414633,0.7217762031216437,98.20614168440255,24.21786085545336,45.0,171.0,meningioma
108762.0,1248.4549669027328,0.8962025316455696,0.8768822642117758,83.79721680893695,36.214496574591536,0.0,255.0,meningioma
123928.0,2197.0722769498825,0.8625592417061612,0.3226195021851654,96.01766914584451,36.260772464008646,0.0,255.0,meningioma
91137.0,1141.5432795286179,0.8925619834710744,0.8788602645461323,88.55891212293186,32.99170868328394,7.0,253.0,meningioma
17560.5,1251.5605239868164,0.7673469387755102,0.14087795170904366,92.0309484318456,33.85879328424173,20.0,255.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
169155.0,2043.7829542160034,0.9852631578947368,0.5088914545648999,86.1463771780743,37.46674250399782,0.0,255.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
10452.5,634.256920337677,0.69375,0.3265123489574037,83.9241308602852,25.081714237418964,31.0,200.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
159084.0,3317.360723376274,0.9319148936170213,0.18165651136603234,79.72809547241029,34.27905808678524,0.0,255.0,meningioma
85351.0,1120.0874330997467,0.9277456647398844,0.8548986445700714,100.99116910351255,34.358256534854576,3.0,255.0,meningioma
15879.0,2345.7139780521393,0.8421052631578947,0.03626460079992296,126.70031975367125,45.83717314955294,40.0,255.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
5516.0,880.9503507614136,1.2587064676616915,0.08931640943444683,168.70714713814803,30.88486531403713,112.0,245.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
14398.5,1754.0600875616074,1.3150684931506849,0.058808239923434376,94.98768973347676,35.17687169354947,21.0,255.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
137.5,48.38477599620819,1.5,0.7380658185407584,193.08604206500956,36.365184327593816,134.0,255.0,meningioma
1421.5,176.26702558994293,0.8571428571428571,0.5749294771293755,81.91851851851852,30.495107967121953,42.0,167.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
7242.5,725.3696182966232,1.9230769230769231,0.17297352861981383,93.12552186332674,22.89187200556226,11.0,163.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
12891.5,1052.8742324113846,1.1843971631205674,0.1461370454941597,149.68129928209956,45.25998148764758,0.0,255.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
87735.5,1265.2762525081635,0.8970588235294118,0.6886752977458885,86.34630411886616,36.61191671379107,0.0,255.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
15865.0,2423.145431637764,0.8541666666666666,0.03395400278173741,117.32184859050884,47.99536008527811,0.0,255.0,meningioma
104632.5,1225.7270441055298,0.8379052369077307,0.8751629618482104,82.86660327120578,36.22204732935476,0.0,255.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
66954.5,999.2762540578842,0.9766666666666667,0.8425942683064073,109.4191016071349,44.99342105479166,7.0,255.0,meningioma
117350.5,1395.727043747902,0.9872773536895675,0.7569964125372286,92.83717775912787,34.61158646310422,1.0,255.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
117006.5,1537.8346899747849,0.8691588785046729,0.6217281707442306,79.71350630146765,39.548020030330534,0.0,255.0,meningioma
117063.5,1656.7219924926758,0.6929824561403509,0.5359596487612601,80.65797337679979,37.03034528617601,0.0,255.0,meningioma
11346.5,1733.2661490440369,0.8603104212860311,0.04746147936487048,105.90101792293761,41.24758961591669,43.0,255.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
53688.0,896.4061961174011,0.9142857142857143,0.8396095896214674,115.99911231113495,42.06610764426283,3.0,255.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
4597.0,788.1219254732132,2.7549019607843137,0.09300312646248196,74.03426601784265,15.21597162812125,44.0,129.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
1347.0,338.1909054517746,2.891304347826087,0.14799723811829038,128.05316742081448,28.27852144358539,81.0,225.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
129443.5,1886.687502503395,0.8681318681318682,0.45697260556457936,84.25999078836263,40.03718922272888,0.0,255.0,meningioma
86868.5,1124.0701897144318,0.9052924791086351,0.8639434680254426,92.85554003617796,33.67593558345515,0.0,255.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
151878.0,2249.699694275856,0.7768595041322314,0.3770992207219739,78.54352433281005,35.724907613593636,0.0,255.0,meningioma
6356.0,875.9898948669434,0.5725490196078431,0.10408677673869698,198.64021269524758,37.504517925535474,94.0,255.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
14077.5,816.2813057899475,0.751269035532995,0.2654946041154722,85.34628975265018,29.84709787041908,0.0,184.0,meningioma
12529.0,901.352373123169,0.49407114624505927,0.19379254235954305,99.39592296429778,41.15695494101867,32.0,255.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
81122.0,1083.259009361267,0.8547008547008547,0.8687281488740703,103.59574937490808,35.36406666287761,2.0,255.0,meningioma
14307.5,1784.8296362161636,0.9844155844155844,0.056439100225100215,110.97809150573681,56.19060171727463,42.0,255.0,meningioma
14354.0,815.151362657547,1.271523178807947,0.2714602771536159,87.05441060246824,23.522570954453528,42.0,213.0,meningioma
2886.5,366.3746713399887,0.9572649572649573,0.27022812144292657,198.81598528551123,45.721826402155216,92.0,255.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
3486.5,385.9482650756836,1.2692307692307692,0.2941313711703861,68.80410396716826,16.818933849237656,34.0,135.0,meningioma
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,meningioma
